bidder_id,prediction
65c30fb4c06b60b567b0bc95dfff8e72smfy2,5.15450127144e-05
257d0bfe7a32dd3102928e253dca8fe1gwvqj,4.05673802232e-05
1af3a143e126acfc43031dd8e4612b2egr927,4.38235634126e-05
1553745a6cee4f3791241b078ed68413vdiij,4.28843430423e-05
c790b4087777ffc223749ef0cad05591m9aka,4.05673802232e-05
6ceea2e62f9c4f03f1a4efa7f8d2b2416hers,4.05673802232e-05
972bf5aae656504d6075a36141725b2dycvh6,9.07402211836e-05
20271ce1ba77674afd5d81e5a0d11b2eeimrl,4.05673802232e-05
2d7b774de851340f9671a9cc64239aec4kgxw,4.05673802232e-05
84c21d3bedb8ac610676423000f794d69i812,4.05673802232e-05
8e5924fb5117483a77c79b3ebd6bd3c155jex,5.15450127144e-05
74f0d79bddf23e5f6dcb1e1dddfa6d45kj5io,5.65511496014e-05
f97d3883cb3340591418d95f95e81263f6b8v,4.05673802232e-05
bc6c5eefd539e199952520ed7933a81fd8tpd,8.04016437318e-05
7cbd41792ce78314962a15e95a4bef0axrtmb,4.05673802232e-05
17426ea6a78b89ab83bf1d5c2df04833wwrff,6.25025613027e-05
c764ed656ca7049ea884d86d1698d056miw33,4.05673802232e-05
2dde2a8561438b16eeb37e2c66686c4c4zxby,4.05673802232e-05
fb91f8bf1b332360f01a4a560b368d40he6gh,4.05673802232e-05
4410adb224266027353706dbd498e0f1ujzn3,7.84742747016e-05
72d046bf452dc8b70abe7be213cffd67yo6ed,4.05673802232e-05
aaad84043f4b11b180720b5bffbeb7c1bgvjf,4.05673802232e-05
6d78e62e80782d87f3cbed3f0eed2e322bwdj,4.05673802232e-05
4d492abda420632b164e07cddb8b6c8brwe51,4.05673802232e-05
65827ce158a5d0b0e9197b170d1fa5b7kcccq,0.758802008551
48f366214757db27dc1c8471cda14b6dbeprf,4.05673802232e-05
0f492619d6588295f0cb691ca3d061348gs8t,6.02624581966e-05
0f42ed6dc9d4c8d7f97a7b4ea7ccf5abruz1i,4.05673802232e-05
72a1ab44578a84628baf50513df096e9tsuir,0.419644219524
506e1025b54384439a149068e9b4a5a6hxbws,4.05673802232e-05
9c038febb71ac20b57f3e1bbcbed323fj2h7j,4.05673802232e-05
f15ae363bcd8e5eab566007518fe25b5tqr9m,4.79752071753e-05
af9b06d3006748c7be5e45b3f1bb5cf1372ds,5.15450127144e-05
dbd76e473f98bb4ab8919aa34faa51f5dns9u,4.05673802232e-05
2ae25a72c71cc83d8fb5159daf07bde454eg7,4.14712837569e-05
9612330ee4cc138287401485adcb68cfwe789,4.05673802232e-05
09d99aa44268dd5c999628733fe24b7f34cag,4.05673802232e-05
e64442df79c11da7c56c048621ca9f38rg56c,0.999021737645
6202bf701d66f8a2844b431f793a808e14zm1,4.05673802232e-05
bd185893824fb7c5b8ead5f73731f95axdqob,4.05673802232e-05
5089b23db6091b6e7f98963a6024cf67rry26,4.05673802232e-05
76abbec302a3bec7c7994afff4b93b3excyfw,4.05673802232e-05
57c4d30181c7af703d36e76e014ab4bckfllz,4.05673802232e-05
0f766712728ea57f1556517aee3dc913ystk3,4.05673802232e-05
427f5be57d6416f2e6c63550f73620f2bwnz1,4.62880925248e-05
fd0e8aee55842faff71234631cfd6f1datyws,4.05673802232e-05
96b9377fa3fb252ccbdcf6a209764934w4pgt,4.05673802232e-05
99c56d4b79700e57e1a4afec3dc0a95bf1o5t,4.05673802232e-05
a3be18c9d4d21a7f4804d93734372285gl6xk,4.05673802232e-05
8a381d748b675e4a4211d27e33e43621dgpgo,4.05673802232e-05
deabe363a338a4c2ce9af6842c7f3b29qdzd3,4.05673802232e-05
766f38fbdd22eea7df32d2adf32d8172xnh30,4.05673802232e-05
e646db4cf8584cc9607fa26470fd0297vz3hn,0.166789417046
383fb0bd288eee29232a63f3a7a94ba7l7473,7.98733480462e-05
8266d41a144d9a09e05cc73c409adfe3oajfs,9.19226521718e-05
8dda342d51fb63a85b1546fcbab3c93ci1zc1,4.05673802232e-05
6863a3d2fecfff1720bfca6d83c98574x6ku4,5.15450127144e-05
1dd51243f6444af9bc83a2dd39ed4851i5gzi,4.33625543735e-05
ab322943595e79518789689659bb92ccglpvy,4.38235634126e-05
a36b79928d08b8ab0eab73f8f029a3d3resfc,4.05673802232e-05
6cd3fc8d4b5df03345ac2924611a91b35dfm6,4.05673802232e-05
32056d02df14e29b82cb9144a2bca224hflds,4.05673802232e-05
884b5bac8cac81125199e46d78cffc943nvrg,4.33625543735e-05
806cfdbc8b39a41f483b726cb04290b5upg0l,7.78589692485e-05
c0980bb52468bd4645ee4ec055cff0eb3d1dd,0.000645639834366
ac021887f6d589839bf999780918cf56lhiwt,4.05673802232e-05
0e15004e010f976c03f4942b5bd858adwl16u,4.05673802232e-05
66a1dc34cd1aa78d74f63ef9cdb2251f169e9,4.05673802232e-05
8f82564140a7b9609ee94cbce464d1531jt2q,4.05673802232e-05
36b883a20d80a9983ba1c3b440379885wj89v,8.55460082396e-05
e7cd531ebb68967b810d2d778424e2b6plbbe,0.386094575221
3488600f9d417909fcf6a58f920a279c61p58,4.05673802232e-05
e2221baef94890b29ad0f5e30bc8eda49rmmf,4.05673802232e-05
ab4f21058fc7b23d5b2d0b6ff757f7fb6qa9x,5.15450127144e-05
7a6aa2f909b9b79ca697d7b1653d5340wm7y5,7.88633037425e-05
7895f20e94e1cf0e2121633fc337c0d01zu3h,4.05673802232e-05
bba166946ba30ae61187c0c976d73defoo8pa,4.05673802232e-05
63f83a2fc33e248daa134c07cfcba33dba72g,5.50706560453e-05
7a8af10ec796f2a91d216b7422ce09a5v7r9i,4.05673802232e-05
e7ce889116f8fcb4bc27b65ab0506754ut5qp,5.15450127144e-05
75e3b1e2c90f910a90fb82e84ec69011zkd0d,4.1861293022e-05
346bcb8191b5a21242d9986df78cf66e4aez7,4.05673802232e-05
31c469698f66a5d79f5984ab04429837z5ype,7.12120701303e-05
53a875d01487066486e0b62944f6c7f8s5fzk,8.02395267923e-05
72f6057fc90f535fbe677e7165a29ad38rz9g,3.66428168083e-05
315c2961e4d94af4e9f0f9ba806483e99hdo7,4.05673802232e-05
dcbde332393af2b5b5935ee9fc72990ey9y7u,5.15450127144e-05
af9358ce1ddaf65489c9dbafb89519ddmmy1u,4.05673802232e-05
b2069a8031c9fd6b2e1981475e581baff7r5h,4.05673802232e-05
dd5d987a227cac729c9ffd57c1a9d3f9q5m6x,8.38013333218e-05
b4ef590640ea7125684411689adc3e76hdh7l,0.998279885765
4624d59223675495fde7caf38ea319f9d7ohq,4.05673802232e-05
669c710bd84900dfec9befa3d12776c2rpzz0,6.02624581966e-05
ef57458a6cc5be8794daa58aee93cbeeisfx0,3.64211862993e-05
3dabe61e9f39bd85cdab70eb40a4c261oo3y5,6.19739712879e-05
fa7747a8087890f51b8c3394432b1127gev0y,4.05673802232e-05
9d1e7544b6339711b676796db79364d7uq71p,6.63843873676e-05
7a4dc0d6de77e140fb4537a79a7f8abfuvzjh,4.05673802232e-05
e2f797ef115dbc7bab4cb04a47cd0997dvip4,4.05673802232e-05
7a0ec8bec00aa4ade869a90d1994358fg6677,4.05673802232e-05
aeaf280ba36f8cb5c3ae56be3c45e26fhxlxl,5.15450127144e-05
791cce11b7fc02b6c7fe8d5519b8e473qefrb,4.05673802232e-05
8de1270cdae69fc973118c0211b14f59drhf5,8.74158105401e-05
6d89f75ade71ebf2b25360195b841ddbku2y6,4.05673802232e-05
85ec5dda7bc961f847f53fc851679129yqebn,4.05673802232e-05
a03dc30c2f3bac3c84f88a3d8f5312efm6dgh,4.05673802232e-05
ce5a27d3e553b3472af62ee8b1ade155v8wrp,5.15450127144e-05
4775f94223d60be27ac2a30f7f722ea4m7i4z,4.01894254759e-05
211a8612d98591e2a694157d3ecdf108b3pfv,4.13344352639e-05
9e468f3b669e6876e929e2f420b5a804py61v,0.998635621675
0c66a9dec55b08bd066f5f55beb01362pe46l,4.05673802232e-05
61be962b9b3cdb6344caeb5364f5df612871l,4.05673802232e-05
89ebafbc5169cfbae23d7dd062ed7f9e9ntr7,0.99782145127
da5a3e4b78e2372bdc48c63b9188c69fycx33,4.05673802232e-05
b888bbafdb78ada82caf0dceb739a3a29iy4l,4.05673802232e-05
afc65a97769ad735c0177058848c085ckqgvd,0.131971032219
7aaa67622521773a70ae551ce085062fm398p,4.05673802232e-05
ec6a63d9b1603ece8d03444f1447532cnkw5n,4.05673802232e-05
7900c9dc6bc29cacd7ec41e18467e1f2el6lv,8.34120616591e-05
b2ff2e061f8dbd7b181bbbf5c7ba43da95zfm,4.05673802232e-05
deb43a5e16d39c00ccce2839720ef8e3rqh6b,4.05673802232e-05
ca9ddc7d9b7b439501003436018db73d84i5z,4.05673802232e-05
3f190707e3319279c4b1b05724bd8ad295qkt,4.05673802232e-05
78cd571ed6b74c67bd660d2b9acf1c65obgpj,4.05673802232e-05
4a8e718a160e1d8d605a043b9d3ac795mipln,4.05673802232e-05
e36aa8abe1aa5faa686b1216a9303e766u142,4.28843430423e-05
092ceb77862ed0c120af013fe90093e64qknp,0.00013080338283
8b7e2de1c470d717941aa4a14bff57c6co8bo,4.05673802232e-05
b8fdcc139db627da88d446ce908ca0f9tt12y,4.05673802232e-05
009cee781e8414f7fb55b2f92157e9dbu0y6o,4.05673802232e-05
9873286678f0b550965f64ee3ae33b39quf33,0.000648127877753
d6e5a63e6b809cd71d6a56c065e23d9e2qh3v,0.000582793452926
2d460e328d8a0ebe76275cac175248b2u8bfu,4.926367854e-05
a852b00d87721f8d3ca2e1041c088aa507iso,4.05673802232e-05
219918e0b27cae16ad5239fa735f2c06sqsur,0.000131474176631
59511585dfd45b73e7899d1f1908eaa2d26dl,6.02624581966e-05
b8b7eb4b8837e3a9e7e2eba299d91593xrz8a,4.05673802232e-05
d00acf35e5ef460baa33488bf27e1c21pyve7,4.05673802232e-05
23385beace7602c0b9ff96ed598eae39nfzaj,4.05673802232e-05
fbec8ffb0746e19d755acc7c352296d3mzqt5,4.05673802232e-05
718ff16526adba2166756a1ddb5abf7aisq5l,4.05673802232e-05
6f3c860f1836db5bdbf0bcfd1c919473tgj3w,6.28669882439e-05
2ab4c2eff8ffb43d91d92b0eb6ea5dd5ovs9s,4.05673802232e-05
843a2039ce072a0a23c9bd647298e9800vjo4,4.05673802232e-05
a08690ed83bdff3df397a2d78a852e746hbz2,4.05673802232e-05
6456f47568ffea72878ee3d3a45cbc4aj4t28,0.998219750115
d5720e8ddf9ac33d4fd769df7d89771ei5fj3,0.993453756348
67b022aa45aa24f305aa95b261512d9bw2orz,8.20357159358e-05
7757ecd11b9f268c12cfeb6e5e1e1685895iv,5.6650527827e-05
5072818e9ad59faa45f994c479ffd07fbhauy,4.05673802232e-05
99e11c75a03d852ebf289210afb46dda0dszz,4.05673802232e-05
194efc2d4bffdabc2d3158e491ace83b10rn7,0.000123530065891
7d03ab7cbab097e8d93027a2834b13814m4dz,0.990874597212
9584425056980faea9ba0efc4c2c4eadeyf48,0.997568782477
a7d758997289cf6fdb18acb2f3e451a1sikhi,4.05673802232e-05
fde3ceaa0389b7cc83c344698c47017eixh2n,4.05673802232e-05
5858b7e93e677faa43464a817d968e17hn3tl,4.05673802232e-05
41fab4dd4eeb115745d24ebd6d6e6bb7ug8y7,4.05673802232e-05
b9f75a5654c22a8f1fdc30229fc0ae64w6k99,4.05673802232e-05
1744c25476e98346f9b9d19994befb51hoger,4.05673802232e-05
385590dc5962788422996e4c3bfc6897nhr2f,4.05673802232e-05
8b1744fa4c2ea7bf6ad53e216b8d7ec982402,4.99638327972e-05
95f1c38d88ee08a110caafebc15548ee57xai,4.05673802232e-05
4f6801cd3a78c92cc771d3e1208bb3e7zm2cb,4.05673802232e-05
8910c2457db856edc43a9a0ad30674b6qxepf,4.05673802232e-05
e6e96a71bef8c380805ab407604bc2eau6vm0,3.77227382124e-05
3fa125f63a311033f8a7fce916d8c6f5dzuxk,4.05673802232e-05
0d15f21d4ef93b4e27deb889ae2276639chp0,4.05673802232e-05
9e489a858cfa0eb9dd49ef2e099d6b01wv7vd,4.05673802232e-05
6e9173c4ac367d4d97f9f962e647e91dm1kzj,4.05673802232e-05
9057912bac8adfb25ae4260c60315c2bvtbxs,4.05673802232e-05
ec32bbb8f705beddc9c26378cf176921l0n36,4.05673802232e-05
79ae1912cf57e76de7e580546c88a27469oh9,4.05673802232e-05
571581b5286129930675aa0973bef1cc3iq9w,6.02624581966e-05
d85efbf60b13afd93167e198192d076dqra04,7.41081651885e-05
cd17063d5f60c16552ad3d6f094cbc26emm5d,4.05673802232e-05
35dc24ada8fc6b802abb2208958ee18924bzm,4.33625543735e-05
374b7b3447dff12f94d5be7df16a379e0upg4,4.28843430423e-05
8563006d328a5a71726dba446c78b11065bc4,7.25516166622e-05
3f940f483a3b8a1e89c902810846c94ddlogw,6.02624581966e-05
44ebbc2999b42d5b3504397d46e62a90kb1fo,5.99334327745e-05
f11a52d8984031552a7bc0d7c4fe57bbm4zhw,5.34256252459e-05
c726caee0e311e7b05d459debbcd1e82woxaq,4.05673802232e-05
27ecc68407cdb4edc500c932c0d0a366j83o1,6.31117241624e-05
cd3d4058dec37a0eef731490fae153507j4s6,4.79076547543e-05
50132415dafc1d4bcc13a8927883ad8f3dhqo,5.3856812068e-05
a636e2ae65c6dea9ce9a4a413f1838b1zrlvp,4.05673802232e-05
0457e2bcdd0a06bd9c8dc3ea9b3c1a7419mgs,4.05673802232e-05
6d1cf391edb3f05c26770c4c0b8062680u4gh,4.05673802232e-05
02a28b9de21bcb744bc2a7dedc008f91pbcpc,4.28843430423e-05
1918d7cc59cf6c455e81933615557ccdxb7pi,0.000141089906809
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,8.73104687001e-05
ca1986937c6458e62ea1a24b8e5c0ac4qu2u0,4.05673802232e-05
15acdb3060f75b6fdb439d8b6c1afee1pawr1,3.66428168083e-05
ffbc0fdfbf19a8a9116b68714138f2902cc13,0.324385767896
78a1b6274a28a1855788702d59793c18872nv,0.000282720510026
10b9548e1924f641b952d57e3ee4e636z341z,3.66428168083e-05
ab9a93f578a020450761b6410a80424ffvwwu,5.57184310498e-05
1801ddaeef244a2a7fa64cdd9d582291xnk4a,6.92265494506e-05
51fc6bf79c7d7f0efeb20207a6762f823vcyv,4.05673802232e-05
ebf866e713e4a606301f2ccd3d996fdav38b5,4.05673802232e-05
252c4806baa21f28c465a8ed245a69e6ddd4k,3.92293207431e-05
fb294f3671fc19eacf5f13d3a6c5a795pzlxm,4.66295087879e-05
693bb841ef77a088459cf53ebcbde3dff4c27,0.000273978946107
b064aa58d097661ebc84459e9e801e57mwhaf,0.0800551962161
21a36e2b435520a6c2740c4f212e1516bul87,4.05673802232e-05
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,4.05673802232e-05
b5c77bd68fb8779f0531e8b4128f0153lnsdz,5.15450127144e-05
b45760d186a989518dea37226d4b37ffphghs,4.05673802232e-05
d52776d012f24b2724e0524c39d59323yo2fy,4.28843430423e-05
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.000195196852752
7c0ab2117fe57b763e28401c4330cfceqd7gq,7.90159485848e-05
2de4afad4eafa03c1a4c2707f4292f32gh7ou,4.05673802232e-05
93f9c2ea094ea1716a1604b9873cf806u9uev,4.05673802232e-05
caa452f2b1e9c2010bfa1e2c38daf5cfvxth3,4.05673802232e-05
009479273c288b1dd096dc3087653499lrx3c,4.05673802232e-05
331371d2711bcbb789767563e798ebb0d5cw9,5.93126950173e-05
4c850490d943aaa2ce265465ee6dd005uhqbg,5.61658182197e-05
ef6dc8a9f21e136c97d50923dfb8f76160wz1,9.87886744368e-05
666eb6199d2f0e6a688d2595f9ca6c18y58mg,4.05673802232e-05
cc55d2e9231e2cca4cab3ddd93bf61325sjpq,4.05673802232e-05
02db55f07b252ecff0aa4cba93880a44bv4eb,5.1260008486e-05
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,6.62222381767e-05
e3be5c252fd1b379c1173ca6571ed00clw9za,4.05673802232e-05
01e4994f0a29fa76c7595fe3929bec777acv0,4.05673802232e-05
e8f529b16e6f1cb41a008c1712b190ae2cawy,4.05673802232e-05
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,4.05673802232e-05
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.585788177712
aadab9631653758b6de58babe063eaacpo7ng,0.99843274381
79384a148a22f532e536e337a1995910g2s1w,4.05673802232e-05
b8a3c487f78731096e3c28e4cdf91422wtiek,4.05673802232e-05
4902e2c5063d06af1b7c12e5269fa842h8u2e,6.34581968131e-05
8f7df043da1fed585d15d87dc5cf997eug153,0.00010211211451
10a1f1cb1fdd93a139efba25087dbeeaulogd,4.05673802232e-05
d529e9a894a4c21ca7e16cc932b791519vw73,5.04337046915e-05
b1fa85bf15fa94a23a670b9697a6dcfb0txog,4.28843430423e-05
f17277b21626980e93357f0709d3b6b5ubso0,4.05673802232e-05
70225620fe05df944a598e2ee6cca0abewj94,4.05673802232e-05
89404a8072c45e5e9efa4d8dacb668abbau9n,8.06658860353e-05
db70912c1b63dabc38ec6857b78e97d515b3g,4.05673802232e-05
afb24aa51b7e34730157cf6f3dbd3e518xv5b,4.05673802232e-05
358e83656217fd808ebb15cbf0391a50bb1jf,4.05673802232e-05
bcc952d4faa6dc0a093bd525dbda1a54xpkso,5.15450127144e-05
7d7952c9a92d3588761ce2ff84d49abbsp4q3,4.05673802232e-05
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,4.05673802232e-05
b766fbc1d5d0525e18b094162b543b15ub8qf,4.05673802232e-05
46e3683186e98d4c4b218f33602e8a0eczi5q,4.05673802232e-05
cce31129e56ef964d2564b7c45611cac79269,4.28843430423e-05
3de07c3d0fd461f589c2d6e9be9ff5cdqh81k,4.05673802232e-05
8758badcaf67c5c435feae924cc16a4750ds1,4.05673802232e-05
7f4334b0f03b38ebd6ccf137184c9b432dhkn,6.33855138662e-05
11e40c5c0c7645b47566facf80cde658u1zwq,5.15450127144e-05
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,4.05673802232e-05
efdd32e0274e4be372a4ef08f16e473605bph,4.05673802232e-05
3365cc213e7ee6ec1778b06519293641dqy4e,3.66428168083e-05
a37c2f92472857d500813dca92cf60f8hvtzp,4.05673802232e-05
979ec4e42537907e0983b8fa8a96f36c4zedc,4.38235634126e-05
ee09c8ac0648fca192af76c9082ac610jsa06,4.05673802232e-05
3c4b756e1893d3deaf6081a0ec98bd75qqnew,4.05673802232e-05
a0ddcc5311d4c0a928b239865a524a9dmkmdy,6.86825989989e-05
fb30be0530ea68303b11e1770e5e7d31jjrac,4.05673802232e-05
8d81a8662517000d9598eefb38d842bcu9lce,0.000566092100284
c0882bc19ea7971c0287d30eba071bc7i1mmc,4.05673802232e-05
6c1c9316d19f7c13da527910c783d2018x0z6,4.05673802232e-05
5e44000c94a475ded6ca728ed07e2639jm6sw,6.34581968131e-05
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,4.05673802232e-05
46de73dd87498e196816309d493e2119wht4t,4.05673802232e-05
26585ea8ad09d816344066a124d1261enii4z,4.05673802232e-05
7bb03deb2853652db118e2ac0f069e69oxvol,4.05673802232e-05
fb785be320d74fcf9574db8333297fa5u8l0h,0.999360098614
0ad5956336240ebaa75932cf95c85a9by36tn,9.85579203586e-05
02127cccff7c56391882f1d58dd960fchwfua,4.05673802232e-05
570c3a29e46b7d442c8352adbea44e2542fnw,4.05673802232e-05
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,4.05673802232e-05
50a7fd67b3bfb97a48e822280e7a6e18imbme,4.05673802232e-05
261604fd73baab66fd2d0eaadb9492ea8d2vo,4.05673802232e-05
1612530a67dac5db579dd5ffb651b05741hyd,7.30634366156e-05
7885180d64ac7529b9338516d18f2a669wtvf,4.05673802232e-05
e05a60f2e67693b97b89ce7248dfb423ynn2h,4.05673802232e-05
567a87e043599f2c26954849c8975123hmrya,5.15450127144e-05
b4ebd7ed4517c096b9871d9a8d1e57f1u1yvu,5.63849759596e-05
67a6f2a4bac5edf36af9ce62e789f869uw5vy,4.01894254759e-05
dc42e19537f0c918f3c102b2a153544eukabw,8.71823759212e-05
605520624bbf2020903a32aecd36e535jgj0h,4.8852914339e-05
2088d0224a3989a472777b8483b78533d0sb1,4.05673802232e-05
56638399946081100ae483330fe639e5pfot0,4.05673802232e-05
8c6910cbee922c692c0c57c4b17de1765of30,5.04337046915e-05
30052a78a92389c76f955f02c3cce453euyyj,5.15450127144e-05
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,4.05673802232e-05
9de7f45c3badb4452d76cab1699d1335rm40y,4.05673802232e-05
6a2895f1d4c4c9e134576de6ee00c795gdofr,8.87782658154e-05
a328568882285e03bc0f9e2ffc797c63c5m0n,4.01894254759e-05
ddeff8845651493ea08967b48ce1b059ght16,4.05673802232e-05
934b29fbaf2e60c2724afa9252d7f7263sak2,4.05673802232e-05
20f9237a138504dff1b64bff173cf000xxtjn,4.05673802232e-05
024b9e2d822424b09ddf86b2a9cf8614a0uwy,4.41206639301e-05
e3f73375218e1cf3e98c89d477510bed34h26,4.05673802232e-05
a385cca0b882296e5c814006d24b9bb00d0d9,4.05673802232e-05
21100f2fce91c92a73039c800c0e82a6dt08r,4.05673802232e-05
e72e83a298ea3051d29cb4c9531c2104mc4s7,4.05673802232e-05
96c9e6cd4b5a86b85a576330260fb39aoir32,4.05673802232e-05
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,7.33283995687e-05
66b348b25f633604f8b40e4ce69f13c6zhsxo,3.66428168083e-05
a5816f3e8ec9788eec75f0630049935b0aaqj,4.05673802232e-05
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,4.05673802232e-05
2ff45eee79b8eecaafedc0b7f675acd4fd0oa,4.05673802232e-05
016e3c511caf01a845c9c976bbf355a6m1nns,4.05673802232e-05
c35057b15b243b3c9e46e937a3cba516mawmh,7.87773832443e-05
35ed22ab92933d09df3c02742f87e53agy7y0,4.05673802232e-05
1bfe2a56cef5e555de180c3f2372be0avztth,4.05673802232e-05
46984d377580ec4442b033d9f9781de68uig5,4.05673802232e-05
3be692e6a79ba53f596e55cb68592db7rj901,5.15450127144e-05
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,4.05673802232e-05
e07cff3db7bed6f7a517a49f20d472a2zkvj0,0.000122776635767
d8670c1aa1d64f91da51b972a5df963d6la15,4.05673802232e-05
5a2e5387137f5d052beebe850a18f025v22et,4.05673802232e-05
5de70630d6f09675938f40464f7a9a8757lae,5.22013879188e-05
a10148d740188815f05abc9afad584d87i7k4,6.02624581966e-05
e0c902bdd7cb1824f9d47bcdc377fb9cvxdfx,4.05673802232e-05
a0bb1c643afb54a75d9182520292416849sto,4.33625543735e-05
9a2b10a6707e389345975182e646c92diel61,4.8208770088e-05
45a045968f979350f1d66e0ed9e515f0sutkw,4.05673802232e-05
759e2201868a2979f86dd00684ddaaab58upf,4.33625543735e-05
58728a6afb14d8beaf1d0e98d647cff6sores,0.000188771677953
54d1f311efd946941a86f07ebac10dac7z7gc,4.05673802232e-05
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,4.05673802232e-05
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,4.05673802232e-05
fc30287d0b481b6d34e39c7ef23246128wkf2,0.000158549867195
304edd6025c2e6da5c6c87585084d55b7jsxo,4.28843430423e-05
c5fcba47421908d7750c35b1c49dc36633022,4.05673802232e-05
b7b5803184009c9af7d891b200becdd4bj9o3,4.25950412087e-05
3350dc181383b032a6542a61c67713f9lmevm,8.559390331e-05
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,4.05673802232e-05
8940bc24df14874b527f44caa59a9c92a43vv,5.41392195824e-05
5f6a52b954c8e6a855e698e5243d17a1b4lfi,4.05673802232e-05
d194329b25bbc387a3a7f1592196cdec0licz,4.05673802232e-05
b0b09df9b7f97d198709299dbf399efaofsry,4.05673802232e-05
55f53cedc49dc11f3c0ecd32d8c0073072e7g,4.26312255815e-05
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,4.05673802232e-05
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,4.05673802232e-05
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,7.91488106501e-05
d96919260372faba6c766a734e5af2f0bmnrx,4.38235634126e-05
be81c78b539c0e98800cc8a904f8bb27fdguk,4.05673802232e-05
0c2ab4132564259a0b02c5bf57b49763n2bzh,8.99420955723e-05
544c41e10ed9890712580b5a695cd9faep3bd,3.77227382124e-05
672920fad35545924f33b1bb2cb6efe156df3,4.05673802232e-05
bff793cf845c230440cb92831e85fc2cokpnx,4.05673802232e-05
057071d595b08bd00caa8e3a91eb954bhgt1q,4.05673802232e-05
29d269a5deaf295684424a6f455a3ff6k3gzg,4.05673802232e-05
dacdea3e0f3c7a50148cb6215bdc431byv97l,6.37502644544e-05
1aff5028921c16c733ab37b918b0f0208ixot,8.11404700695e-05
2e416a2b76583f0b99a04aae2b9bd929qulcm,5.15450127144e-05
a96978151b02d9254edcd77d6276b0889frnl,4.05673802232e-05
7a9b6a21115c0e4511c1dd688beffad2ceq9x,5.15450127144e-05
895ae02586aa5016bf62ecd4c7dc13e2002iw,4.05673802232e-05
43c1de3feed5643f29faaec8113ee5c2q5v0v,4.28843430423e-05
489032287295068f873b18688a973e3cyd9gy,4.05673802232e-05
92b08059f64e169e9da2cb31e2d0c3f4c7bay,4.05673802232e-05
8d506c4b1d130cfeac6a5f179db00e51tk5zi,4.05673802232e-05
4ffbea815bb0953e5c220cdce75e5425ia0ay,4.05673802232e-05
bc3b4f3878582eef73bbb9314c0b6606hzbqh,4.05673802232e-05
baac713681d0e55adf0d3c09a3606560thji3,4.05673802232e-05
96d19fea6299dfabe564c5a58bc716cbl3rvh,4.05673802232e-05
150229dd901b6fd30ddb8c9249db9f41alf9g,4.05673802232e-05
aea534ea173bbf66b1793e9f26dd62e6cgqnf,4.05673802232e-05
97e442e83b7cf9301b781db845262868zgsub,4.05673802232e-05
8807b0d38e7a999be7332aff2f79b3ecoi562,0.337506315958
8554f7bc5c5faae340511f07a21ebc84fx6ix,3.41503756849e-05
9ba4671ea278b914bd8c5947a468e584kiywf,3.66428168083e-05
b334d216c1ea7b6396fe929a46ad980cm0jdd,4.05673802232e-05
e0ac8b2bf0254479bdad66aeebebc9505yd5c,4.05673802232e-05
5bc813227f2261303ea9c8ba1a20586dg1uic,5.15450127144e-05
e1b7b8d401818cb741c852224155704dddfe7,9.81395083806e-05
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.178070155655
9a69c3e0182eab461f143e93acc56968zrw93,4.28843430423e-05
f1f5606c00a9a7134a424e0df5402b601m3cm,4.05673802232e-05
97fa45c705552888f3ec4e2ad430b1ad7jo34,3.5838432983e-05
9973c1823e61402b81baf9209740b8c0hj2g4,4.05673802232e-05
96b65301673757dac5232fed60f25c9axb4l9,5.15450127144e-05
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,4.05673802232e-05
58d47ff464082bf12a40e6494eeac5c7njk4z,4.05673802232e-05
16595373eb8550ab48eaef0190115a3cmxtc1,4.05673802232e-05
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,4.28843430423e-05
948b089d1315b1809c760693f98b762epwrf1,4.05673802232e-05
ea0c4f1f221eccc1d9141f012b3c941799imw,0.99930816108
dbdaa66f1184b5281551cc655cc411eefkvfr,4.05673802232e-05
cb3e71f8c9064d22304ac71c2e42fc2dhue06,4.05673802232e-05
d669e5d6621152eb9a4205514afd2ef49zbtl,4.05673802232e-05
36848805243fc60eab6a2c9eea902deef1rsx,4.05673802232e-05
17ea3a2588ebbfac4e4180ced228b792nc92a,4.96165455036e-05
